2018-07-03T20:23:30.583000Z -157.786 56.9804 10.3 1.9 0188gmxisj
2018-07-03T20:28:03.379000Z -157.8863 57.0456 9.6 1.8 0188gmyj9t
2018-07-03T21:07:10.762000Z -158.1018 57.0681 6.0 2.4 0188gnfhep
2018-07-03T21:18:41.960000Z -157.9072 57.0591 4.0 2.1 0188gnhwoo
2018-07-03T21:53:13.175000Z -148.3582 56.4352 12.2 2.7 0188gnpcj9
2018-07-03T22:08:58.298000Z -157.9295 57.0408 7.8 1.9 0188go18ed
2018-07-03T22:14:15.066000Z -149.5436 56.0512 12.6 3.0 0188go2fe0
2018-07-03T23:08:20.016000Z -157.6952 56.8981 5.5 2.0 0188goml1u
2018-07-03T23:20:52.126000Z -153.2497 58.9641 74.6 1.2 0188gop84f
2018-07-03T23:43:00.391000Z -148.9792 56.5008 13.3 2.8 0188gou1l9
2018-07-04T00:53:16.166000Z -153.7344 58.3499 62.6 1.6 0188hyqljm
2018-07-04T02:10:13.281000Z -149.9036 56.2384 0.3 2.1 0188hzo8r4
2018-07-04T05:55:46.543000Z -157.7959 56.9747 9.8 1.7 0188i1q9ci
2018-07-04T07:12:13.680000Z -157.9257 57.0287 0.1 2.0 0188i2nu81
2018-07-04T09:54:45.845000Z -157.8699 57.0458 0.5 2.2 0188i43rz2
2018-07-04T11:42:50.120000Z -160.4853 54.7669 39.6 1.9 0188i58304
2018-07-04T12:51:28.606000Z -155.1671 58.1171 90.0 1.3 0188i5vec5
2018-07-04T13:10:24.091000Z -155.0466 58.5048 9.0 0.3 0188i6818r
2018-07-04T13:57:09.661000Z -149.2043 56.1879 6.5 2.6 0188i6i2v6
2018-07-04T15:21:56.399000Z -153.6345 58.7616 7.4 1.3 0188i7hbtj
2018-07-04T17:33:39.410000Z -149.3929 56.2662 6.0 2.2 0188i8qqb9
2018-07-04T19:03:07.279000Z -155.4323 57.6211 9.5 1.1 0188i9r3m9
2018-07-04T19:05:45.843000Z -156.1915 57.8929 135.1 1.8 0188i9rlyh
2018-07-04T19:20:05.261000Z -157.6787 56.9695 2.1 1.9 0188i9uqjn
2018-07-04T19:43:26.127000Z -149.7599 56.0895 6.8 2.3 0188i9zpno
2018-07-04T20:41:51.111000Z -149.8448 55.9025 1.6 2.6 0188iakrs7
2018-07-04T21:57:12.052000Z -148.7642 56.4346 12.2 2.9 0188ib9jsl
2018-07-05T00:42:40.903000Z -154.0293 58.1038 77.4 1.4 0188jm7n2y
2018-07-05T01:39:57.208000Z -149.2575 56.0236 13.0 3.2 0188jmsgs0
2018-07-05T01:43:24.185000Z -149.2641 56.2247 13.3 2.7 0188jmt939
2018-07-05T04:59:08.262000Z -158.1651 56.2909 7.8 1.6 0188jooy72
2018-07-05T05:29:21.995000Z -149.1743 56.0517 4.3 2.7 0188jp3zfy
2018-07-05T06:38:59.889000Z -152.8013 58.7185 59.2 1.4 0188jprfat
2018-07-05T10:43:54.982000Z -149.3272 56.4996 0.2 3.0 0188js67u7
2018-07-05T11:24:34.432000Z -149.1746 56.0886 5.7 3.0 0188jsnjfe
2018-07-05T14:08:49.936000Z -155.1243 58.192 13.0 0.5 0188jucfza
2018-07-05T15:18:07.137000Z -160.5369 54.7967 37.1 1.8 0188juzxbt
2018-07-05T16:40:22.141000Z -150.0191 56.0007 2.4 2.8 0188jvq3se
2018-07-05T17:42:01.973000Z -162.1069 54.453 51.1 3.1 0188jwbxaq
2018-07-05T18:27:39.143000Z -161.522 54.2842 26.5 2.2 0188jwu873
2018-07-05T19:54:17.056000Z -157.0322 55.2664 20.0 2.2 0188jxlebt
2018-07-05T22:24:38.744000Z -154.2909 58.7872 90.1 1.6 0188jz7bc3
2018-07-05T22:52:28.563000Z -155.1682 58.2499 1.7 0.8 0188jzdaji
2018-07-06T01:00:13.224000Z -148.7438 56.3346 12.7 3.3 0188la3czx
2018-07-06T02:06:58.370000Z -161.2825 55.3464 83.8 1.8 0188laq6cs
2018-07-06T02:16:18.346000Z -154.634 58.7587 119.9 3.3 0188las8fb
2018-07-06T11:48:16.120000Z -149.9252 55.8295 12.2 2.9 0188lgbzm1
2018-07-06T13:36:50.557000Z -153.0003 58.8788 67.6 1.4 0188lhgcvm
2018-07-06T19:37:38.853000Z -158.9582 55.0337 21.6 2.2 0188ll15do
2018-07-06T20:11:01.701000Z -156.421 56.0692 64.1 2.1 0188llgxga
2018-07-06T21:15:03.011000Z -161.0141 54.8082 44.7 1.6 0188lm3801
2018-07-06T21:48:26.376000Z -149.3336 55.9368 2.5 2.5 0188lmacf8
2018-07-06T22:10:45.638000Z -158.009 57.0892 5.0 2.3 0188lmnod6
2018-07-06T22:30:30.963000Z -158.0171 57.0808 5.0 2.4 0188lmrxl3
2018-07-07T02:19:27.924000Z -147.838 56.3801 16.2 2.7 0188myc8t4
2018-07-07T07:33:45.527000Z -155.1216 56.635 0.6 1.4 0188n1eg7s
2018-07-07T11:31:35.568000Z -152.6943 58.7653 54.4 2.5 0188n3rqf7
2018-07-07T11:53:54.655000Z -152.7747 58.7541 72.1 1.4 0188n3whna
2018-07-07T12:18:06.594000Z -161.7728 54.8767 85.3 3.1 0188n4abhr
2018-07-07T14:13:42.087000Z -154.9768 56.9129 44.4 0.9 0188n5g6v4
2018-07-07T20:46:15.690000Z -160.2555 54.8263 31.9 2.6 0188n97t33
2018-07-07T22:01:47.898000Z -148.8025 56.3875 5.4 3.3 0188na53o6
2018-07-07T22:36:50.508000Z -161.5028 54.3356 25.6 2.4 0188naclxu
2018-07-08T03:14:00.741000Z -149.8937 55.8761 12.6 2.9 0188omfw8p
2018-07-08T03:57:00.259000Z -148.5796 56.1642 4.3 2.8 0188omp3zb
2018-07-08T04:22:39.935000Z -153.8177 57.7116 40.3 1.3 0188on34l5
2018-07-08T05:42:44.558000Z -151.5634 55.592 12.0 3.0 0188onsux5
2018-07-08T07:23:25.112000Z -149.2725 55.9484 0.8 2.9 0188oovm1q
2018-07-08T09:39:42.757000Z -149.6731 56.0087 9.8 2.8 0188oq5y01
2018-07-08T09:43:02.634000Z -148.6727 56.2445 12.0 2.8 0188oq6psc
2018-07-08T11:03:16.885000Z -149.6646 56.041 1.0 3.1 0188or51mq
2018-07-08T11:39:32.709000Z -149.1236 55.9024 0.1 3.1 0188orcsjg
2018-07-08T13:10:14.371000Z -150.0111 55.9207 12.1 2.9 0188osdeiv
2018-07-08T13:14:04.637000Z -154.2963 58.7924 88.6 1.6 0188ose8l2
2018-07-08T13:49:01.257000Z -149.1142 55.9452 2.0 2.9 0188oslqiv
2018-07-08T15:14:28.119000Z -157.0672 54.226 12.1 2.8 0188otl5me
2018-07-08T15:57:12.593000Z -148.612 56.3852 11.9 2.8 0188otuc8s
2018-07-08T16:27:26.108000Z -149.193 56.2138 6.0 2.8 0188ou9de3
2018-07-08T18:24:34.802000Z -148.5996 56.4245 8.4 2.8 0188ovfm3m
2018-07-09T01:29:19.658000Z -153.0242 58.9951 68.9 1.7 0188q8vmpp
2018-07-09T11:07:28.845000Z -151.3324 57.9976 42.4 2.1 0188qep9po
2018-07-09T17:03:21.408000Z -154.8865 57.4681 71.1 1.9 0188qi8zwv
2018-07-09T17:48:56.919000Z -149.5276 55.9721 13.6 3.1 0188qiipxu
2018-07-09T20:54:14.933000Z -149.5181 55.9108 12.7 2.8 0188qkc7vt
2018-07-09T20:56:12.345000Z -161.473 55.7469 6.4 2.3 0188qkcmz1
2018-07-10T00:30:12.897000Z -149.5359 56.0496 12.4 3.1 0188rvtqxc
2018-07-10T09:54:07.422000Z -153.0472 58.977 62.2 1.7 0188s1bs05
2018-07-10T12:17:24.115000Z -149.9255 56.0232 2.9 2.8 0188s2w6nc
2018-07-10T15:21:11.580000Z -152.7105 58.7394 58.8 1.5 0188s4pbbl
2018-07-10T16:43:12.476000Z -148.6869 56.3086 10.0 2.7 0188s5fgtc
2018-07-10T17:28:03.694000Z -149.5556 56.0442 0.4 2.7 0188s5xnzt
2018-07-10T18:13:58.885000Z -149.1934 55.9363 11.7 2.7 0188s6g03c
2018-07-10T18:18:57.909000Z -148.837 56.361 16.3 2.8 0188s6h5uf
2018-07-10T18:25:21.715000Z -148.4624 56.0882 13.6 2.8 0188s6ihm3
2018-07-10T18:48:08.554000Z -162.594 54.0487 36.2 2.8 0188s6ne8n
2018-07-10T19:28:53.490000Z -149.8235 56.0144 10.0 2.5 0188s74n3q
2018-07-10T21:16:10.326000Z -148.879 56.3089 11.8 2.9 0188s88ub9
2018-07-10T21:26:35.297000Z -148.745 57.5598 10.6 2.2 0188s8b1d5
2018-07-10T22:07:31.434000Z -156.4541 57.4716 10.7 2.0 0188s8se2f
2018-07-10T22:19:10.939000Z -154.3149 58.8725 117.5 1.7 0188s8ux2k
2018-07-10T23:28:18.046000Z -156.4678 57.4324 5.6 2.2 0188s9iaob
2018-07-10T23:35:20.875000Z -148.5537 56.3775 11.9 3.0 0188s9jswv
2018-07-11T00:44:48.105000Z -160.4857 54.8202 29.4 1.9 0188tjg60v
2018-07-11T07:07:22.270000Z -160.438 56.462 191.7 2.9 0188tne7s3
2018-07-11T07:48:43.490000Z -161.4401 52.9716 13.6 2.8 0188tnn1s6
2018-07-11T10:03:36.938000Z -155.5529 57.7815 85.5 2.2 0188tp5ouq
2018-07-11T14:10:58.775000Z -152.9041 58.9172 67.7 1.6 0188trkyys
2018-07-11T14:46:46.694000Z -154.8837 58.8104 135.9 2.2 0188trsnu0
2018-07-11T17:34:12.574000Z -161.5894 54.4767 44.5 2.3 0188ttibf4
2018-07-11T17:42:59.845000Z -149.845 55.9698 10.4 3.0 0188ttk7wv
2018-07-11T17:45:59.362000Z -149.7905 55.8343 11.9 3.2 0188ttkv3t
2018-07-11T17:47:15.429000Z -150.017 55.8123 13.3 3.1 0188ttl405
2018-07-11T17:50:05.919000Z -149.9232 55.9313 2.2 3.1 0188ttlqef
2018-07-11T19:47:57.105000Z -158.4775 55.4553 39.7 2.4 0188tus2da
2018-07-11T19:58:32.832000Z -158.3737 56.5558 10.5 3.0 0188tuudc0
2018-07-12T00:37:45.840000Z -149.8941 55.7997 4.7 2.6 0188v6y0cq
2018-07-12T00:46:11.317000Z -149.9683 55.7276 12.1 3.4 0188v6zv71
2018-07-12T00:47:49.090000Z -150.0745 55.8261 9.8 3.1 0188v705om
2018-07-12T01:00:27.708000Z -149.8907 55.7038 19.9 3.7 0188v7bh4j
2018-07-12T01:14:59.715000Z -156.1943 56.1135 26.3 2.3 0188v7ejf3
2018-07-12T01:45:13.185000Z -149.1288 55.9553 12.0 2.7 0188v7l34k
2018-07-12T02:05:36.250000Z -149.645 55.8134 12.8 2.9 0188v7xzx3
2018-07-12T02:57:49.026000Z -156.599 56.2242 59.1 3.6 0188v8964i
2018-07-12T04:09:47.705000Z -158.4761 55.4321 37.1 2.3 0188v95quq
2018-07-12T06:43:12.287000Z -149.151 55.9999 7.6 2.8 0188vajtp3
2018-07-12T06:51:52.876000Z -149.1838 56.3132 16.5 2.6 0188valmhw
2018-07-12T06:56:05.155000Z -149.1198 56.3362 6.2 2.5 0188vamlgp
2018-07-12T07:07:13.414000Z -149.1222 56.3269 14.3 2.9 0188vaxjkt
2018-07-12T08:20:52.282000Z -151.7024 55.4819 7.2 2.5 0188vblumm
2018-07-12T08:31:37.900000Z -149.6519 56.0883 1.8 2.4 0188vbo6ak
2018-07-12T08:48:19.248000Z -149.0556 55.9269 5.4 2.7 0188vbrs1b
2018-07-12T09:12:13.088000Z -149.7701 56.0666 3.0 2.7 0188vc5hcq
2018-07-12T09:38:50.595000Z -149.2129 56.5041 9.8 2.6 0188vcb4ru
2018-07-12T10:25:29.149000Z -161.3457 54.3803 22.0 1.8 0188vctqh7
2018-07-12T12:23:13.544000Z -150.0488 55.9599 1.9 2.7 0188ve0525
2018-07-12T13:27:33.339000Z -154.3993 58.8265 111.5 1.3 0188vemh2k
2018-07-12T14:32:19.236000Z -155.896 57.7688 7.6 1.1 0188vf8y69
2018-07-12T14:39:44.001000Z -148.5953 56.3835 5.8 2.3 0188vfai3e
2018-07-12T16:28:05.289000Z -153.3527 58.5897 68.5 1.5 0188vgexff
2018-07-12T17:50:39.976000Z -150.8135 58.17 21.9 1.6 0188vh55h8
2018-07-12T19:08:36.678000Z -148.9672 55.0832 11.9 2.4 0188vi30cz
2018-07-12T21:03:24.321000Z -157.9145 57.0623 1.4 2.7 0188vj8s1g
2018-07-12T21:07:47.962000Z -153.0125 58.2762 56.7 1.2 0188vj9or3
2018-07-12T23:34:53.335000Z -156.243 56.2321 53.3 2.9 0188vkmcme
2018-07-13T00:01:53.758000Z -157.0555 57.9049 11.2 1.5 0188wu9nnz
2018-07-13T01:21:55.399000Z -153.5654 58.4886 65.6 1.4 0188wuzdp3
2018-07-13T02:55:45.714000Z -151.6097 58.0395 42.0 2.2 0188wvs2wk
2018-07-13T05:55:47.149000Z -161.6914 55.4823 8.5 1.7 0188wxkdui
2018-07-13T06:10:18.952000Z -151.3207 58.3444 19.7 1.8 0188wxw3x7
2018-07-13T07:11:53.384000Z -160.536 54.5813 31.0 2.7 0188wyhu37
2018-07-13T10:08:18.507000Z -149.2799 56.539 0.6 3.1 0188x09f03
2018-07-13T10:19:26.447000Z -148.981 56.1866 0.7 2.6 0188x0bsjb
2018-07-13T10:44:26.478000Z -149.8036 55.7733 12.3 2.4 0188x0h5h8
2018-07-13T10:57:21.222000Z -149.2494 56.5451 1.1 2.6 0188x0jx9f
2018-07-13T11:44:13.740000Z -149.1036 56.3557 15.9 2.4 0188x12k00
2018-07-13T11:58:21.797000Z -154.1132 58.2059 75.1 2.6 0188x15ko2
2018-07-13T17:48:26.850000Z -152.7085 58.77 61.4 1.7 0188x4o1iy
2018-07-13T20:04:17.565000Z -149.5703 55.7394 16.2 2.8 0188x66w6u
2018-07-13T21:32:56.386000Z -149.2742 55.9818 12.0 4.7 0188x6yewm
2018-07-13T22:07:28.881000Z -148.9846 55.253 12.8 3.0 0188x7efh1
2018-07-13T22:30:52.251000Z -149.0737 55.2568 12.2 3.8 0188x7jer0
2018-07-14T01:18:04.344000Z -156.5357 57.9392 153.4 2.2 0188yihz4f
2018-07-14T04:14:42.356000Z -149.2531 56.2077 2.6 2.6 0188yk9i0b
2018-07-14T05:54:19.224000Z -155.8969 57.73 101.4 1.7 0188yl3ggs
2018-07-14T07:44:37.568000Z -154.6489 56.9354 5.6 1.4 0188ym87xo
2018-07-14T07:59:11.803000Z -158.8076 56.4214 115.9 2.4 0188ymbdos
2018-07-14T13:10:14.908000Z -154.4696 58.8259 122.7 1.8 0188yplhh6
2018-07-14T15:39:05.683000Z -149.1652 56.0942 12.0 2.9 0188yqyjs4
2018-07-14T18:08:52.372000Z -155.9112 57.84 88.0 1.9 0188yskayo
2018-07-14T18:12:06.706000Z -152.7704 58.3049 47.8 1.6 0188ysl2am
2018-07-14T19:00:52.687000Z -148.6162 56.3989 6.9 3.0 0188yt40up
2018-07-14T19:26:31.016000Z -149.8456 55.6237 14.4 2.5 0188yt9jst
2018-07-14T19:27:21.251000Z -149.8554 55.7337 12.3 3.1 0188yt9qti
2018-07-15T00:14:38.479000Z -159.2908 53.714 34.4 2.7 018905f3ux
2018-07-15T01:53:18.816000Z -158.336 54.7572 41.4 2.5 0189068uv6
2018-07-15T02:04:40.051000Z -149.3533 56.0943 9.8 2.5 018906jtyd
2018-07-15T06:58:29.728000Z -155.4295 57.2135 59.1 1.9 018909948e
2018-07-15T07:36:26.329000Z -162.3257 55.3592 113.1 2.2 018909ptte
2018-07-15T09:38:06.527000Z -151.1815 58.3221 9.0 1.7 01890ax2x6
2018-07-15T14:57:04.667000Z -149.4557 56.6238 7.3 2.6 01890e0bh8
2018-07-15T15:07:11.807000Z -153.55 57.8213 44.2 1.2 01890eb1rt
2018-07-15T16:03:24.699000Z -148.7792 56.1058 15.0 3.1 01890evnll
2018-07-15T16:05:28.165000Z -148.5925 56.4468 12.6 3.2 01890ew3ap
2018-07-15T20:26:06.549000Z -154.7448 58.3519 7.6 0.8 01890he9zd
2018-07-15T22:06:17.198000Z -157.5821 57.8097 180.1 2.0 01890igvpq
2018-07-15T22:56:37.390000Z -149.239 55.8009 6.1 3.2 01890j56lk
2018-07-15T23:19:54.963000Z -148.9655 56.4214 12.1 2.7 01890j56js
2018-07-15T23:35:24.346000Z -160.7615 54.5241 28.1 1.9 01890j8jo6
2018-07-15T23:56:10.809000Z -154.2607 58.9228 115.4 1.6 01890jd0ms
2018-07-16T00:19:02.783000Z -155.1853 58.844 148.6 1.9 01891szg4w
2018-07-16T01:34:08.137000Z -152.8292 58.9597 63.8 1.4 01891to3uy
2018-07-16T05:36:29.295000Z -154.3793 57.5821 53.1 1.4 01891w2bdl
2018-07-16T07:25:04.286000Z -160.0815 54.7124 15.6 1.9 01891x6rpz
2018-07-16T07:25:44.581000Z -154.9909 58.4922 116.5 1.7 01891x6uvg
2018-07-16T08:07:50.626000Z -148.6081 56.3201 14.9 2.7 01891xog18
2018-07-16T08:16:05.950000Z -148.8252 56.2801 12.1 3.0 01891xqa5k
2018-07-16T08:36:02.597000Z -157.6056 57.0807 10.4 2.0 01891xuk3i
2018-07-16T09:18:52.395000Z -155.2764 57.3402 10.0 1.3 01891yc8ld
2018-07-16T09:51:14.062000Z -155.1663 58.2472 3.6 1.3 01891yj8bf
2018-07-16T11:35:09.235000Z -149.7615 55.7754 11.9 2.7 01891zmnvb
2018-07-16T13:36:34.210000Z -155.1482 58.233 1.0 1.1 018920tsjf
2018-07-16T20:25:42.439000Z -148.9446 55.993 11.6 2.7 018924xhk3
2018-07-16T22:51:47.290000Z -149.0719 55.7952 13.9 3.0 0189269xue
2018-07-17T01:16:47.122000Z -154.2682 57.3624 42.8 1.4 01893h3oh3
2018-07-17T02:33:26.984000Z -149.8778 56.258 9.5 2.7 01893hspnx
2018-07-17T02:45:14.902000Z -152.7014 57.2264 18.2 1.4 01893hv9fd
2018-07-17T03:31:25.248000Z -159.5899 55.5135 72.3 2.9 01893idpvt
2018-07-17T10:11:38.365000Z -154.5944 56.9082 10.6 1.3 01893mfhnw
2018-07-17T11:20:43.207000Z -156.2469 57.858 137.2 1.5 01893n2v32
2018-07-17T12:41:04.885000Z -155.0027 58.2857 4.4 0.5 01893nsptp
2018-07-17T14:32:24.355000Z -148.9002 56.5355 4.8 2.7 01893oxp0j
2018-07-17T15:49:15.236000Z -148.4978 56.4377 9.4 2.8 01893pmr5w
2018-07-17T15:51:40.490000Z -157.4106 57.1874 6.6 1.9 01893pn8hi
2018-07-17T16:31:25.536000Z -155.1313 58.6458 132.7 1.5 01893q4cmi
2018-07-17T17:35:14.855000Z -155.408 56.9473 74.4 2.0 01893qqmad
2018-07-17T21:09:06.513000Z -155.1833 57.5108 65.1 1.3 01893syrey
2018-07-17T21:17:40.486000Z -161.0771 55.9331 160.7 2.2 01893t0js4
2018-07-17T21:28:14.022000Z -155.1907 57.563 69.9 1.2 01893t2um1
2018-07-17T22:15:37.831000Z -156.1646 57.9076 132.3 1.5 01893tljqy
2018-07-17T22:46:22.500000Z -154.4592 58.9377 115.8 1.4 01893ts5ri
2018-07-17T23:00:13.659000Z -157.9346 55.4403 35.8 2.2 01893u3pqt
2018-07-17T23:12:26.474000Z -154.8077 58.0871 93.1 1.7 01893u6bbq
2018-07-17T23:59:28.259000Z -153.4462 57.8823 48.7 1.5 01893uge45
2018-07-18T00:30:09.186000Z -157.4563 57.0193 10.6 1.2 0189544igm
2018-07-18T01:55:43.148000Z -159.0797 54.9575 25.7 2.2 018954vdkh
2018-07-18T02:06:02.374000Z -149.324 56.0172 12.9 2.4 018955682x
2018-07-18T02:49:46.210000Z -148.8933 55.8346 9.9 2.6 018955fj4t
2018-07-18T03:50:16.850000Z -152.7451 57.8036 42.7 1.4 018956146p
2018-07-18T04:58:24.652000Z -155.1073 57.0365 6.1 1.1 018956oa79
2018-07-18T06:07:33.021000Z -148.5324 56.0365 12.1 3.1 018957k8lq
2018-07-18T07:19:05.469000Z -152.4201 58.6863 7.8 1.6 01895886lg
2018-07-18T07:51:01.147000Z -155.0307 58.2981 0.3 0.4 018958f156
2018-07-18T11:56:34.261000Z -162.6788 53.6005 32.0 2.6 01895atwuk
2018-07-18T13:02:01.344000Z -159.9016 55.9501 1.0 1.8 01895bp4o6
2018-07-18T14:07:55.453000Z -151.682 55.5971 12.2 2.3 01895cbr3q
2018-07-18T14:23:17.560000Z -151.6278 55.5833 12.3 1.7 01895cf3mx
2018-07-18T15:27:00.515000Z -148.3008 56.3513 13.3 2.6 01895d1cq7
2018-07-18T18:47:27.689000Z -148.5737 56.4331 12.0 2.3 01895ey00a
2018-07-18T19:04:09.205000Z -152.7397 58.3582 35.1 1.4 01895fa6c0
2018-07-18T19:06:04.268000Z -160.725 54.3792 28.1 5.6 01895falfb
2018-07-18T19:20:22.651000Z -160.7521 54.4263 32.2 3.1 01895fdmt6
2018-07-18T19:23:45.033000Z -160.7857 54.4209 33.6 2.7 01895febnx
2018-07-18T20:49:10.240000Z -154.7929 58.3845 9.0 0.8 01895g5996
2018-07-18T23:03:12.190000Z -148.9759 56.4246 11.9 2.4 01895hnpdr
2018-07-18T23:53:54.729000Z -155.0633 58.6432 133.1 1.5 01895hyicz
2018-07-19T01:59:02.286000Z -148.5718 56.3845 12.0 2.6 01896sfhoe
2018-07-19T02:28:16.248000Z -160.7574 54.4011 31.4 3.6 01896subbl
2018-07-19T02:39:04.251000Z -161.3919 54.3852 27.2 2.2 01896swn46
2018-07-19T02:54:39.120000Z -160.7963 54.4168 39.4 2.1 01896szxo7
2018-07-19T03:27:39.172000Z -149.6175 55.9969 16.7 2.8 01896tfkz0
2018-07-19T04:25:02.127000Z -149.2701 56.1373 11.9 2.7 01896u0i80
2018-07-19T04:41:38.586000Z -153.7768 58.612 86.6 1.2 01896u40iu
2018-07-19T05:16:44.989000Z -152.3449 58.9433 68.8 2.8 01896uk3pr
2018-07-19T06:06:43.527000Z -155.2357 56.9543 6.5 2.3 01896v3e2l
2018-07-19T06:22:12.322000Z -152.6844 59.0023 61.8 1.3 01896v6r33
2018-07-19T09:30:12.469000Z -149.2439 55.5174 13.0 2.7 01896x0rp4
2018-07-19T10:36:24.789000Z -153.7294 56.8457 28.2 2.4 01896xnihj
2018-07-19T12:44:18.002000Z -149.3206 56.1028 11.8 2.8 01896yw2zi
2018-07-19T14:16:26.644000Z -160.8068 54.3439 33.1 5.8 01896zwysn
2018-07-19T14:20:30.013000Z -160.7956 54.5251 7.2 3.5 01896zxtv1
2018-07-19T14:25:39.893000Z -159.9063 55.2727 6.6 2.1 01896zyx7h
2018-07-19T14:33:18.993000Z -160.8366 54.3529 33.6 4.5 0189700lf2
2018-07-19T14:45:08.026000Z -160.7579 54.3671 33.9 2.9 018970353j
2018-07-19T15:04:16.222000Z -160.7798 54.3633 45.0 2.9 018970fszi
2018-07-19T15:15:59.106000Z -160.2171 55.9391 114.6 2.6 018970icbp
2018-07-19T15:22:18.318000Z -160.6936 54.4441 29.3 1.9 018970jnzj
2018-07-19T15:24:56.053000Z -160.7843 54.401 31.6 2.7 018970k6hx
2018-07-19T15:44:25.136000Z -157.7019 55.9061 26.6 2.2 018970oec2
2018-07-19T16:13:48.009000Z -154.4179 58.9303 116.5 1.4 01897138g4
2018-07-19T16:38:36.859000Z -160.656 54.3808 37.1 2.4 0189718kin
2018-07-19T16:46:39.450000Z -160.7882 54.3282 48.3 2.1 018971aaf5
2018-07-19T17:24:56.658000Z -148.6669 56.1854 11.7 2.6 018971r1m8
2018-07-19T19:59:08.187000Z -154.8078 58.387 9.1 1.1 0189735b52
2018-07-19T21:16:12.868000Z -160.7278 54.3917 34.2 3.1 0189742z22
2018-07-19T22:33:52.198000Z -156.2029 57.9486 132.6 1.6 018974s4qc
2018-07-19T23:32:10.854000Z -149.9405 55.8773 15.5 2.3 018975d9jg
2018-07-20T06:34:16.392000Z -155.9612 57.287 68.8 1.7 01898isojc
2018-07-20T07:03:26.052000Z -154.5536 56.9475 11.8 1.2 01898j7hkx
2018-07-20T07:06:37.254000Z -154.5239 56.9527 10.9 1.1 01898j85nx
2018-07-20T10:42:45.138000Z -148.5139 56.4511 12.1 2.7 01898l86wk
2018-07-20T10:59:59.081000Z -159.7347 54.854 31.3 1.6 01898lbv3r
2018-07-20T15:20:10.226000Z -154.4517 58.8742 127.6 2.0 01898o2kfg
2018-07-20T16:08:08.105000Z -149.6862 55.9045 18.5 2.4 01898olfew
2018-07-20T16:23:45.263000Z -162.0216 54.2404 59.4 3.2 01898ooq4x
2018-07-20T18:01:15.680000Z -161.9877 54.146 42.3 2.7 01898pqt33
2018-07-20T18:44:55.295000Z -149.2982 55.7 10.0 2.5 01898q03x5
2018-07-20T20:46:28.164000Z -148.5741 56.3556 12.2 3.6 01898r7ciz
2018-07-21T00:02:45.887000Z -159.3541 55.3374 41.2 2.5 0189a2kmq4
2018-07-21T01:14:02.590000Z -153.5181 58.3648 60.9 2.1 0189a38jky
2018-07-21T03:09:40.798000Z -160.9577 54.3878 4.9 2.1 0189a4ef5r
2018-07-21T06:55:55.655000Z -149.9621 55.9016 12.2 2.8 0189a6gm4p
2018-07-21T07:49:48.627000Z -149.2923 56.489 1.7 2.5 0189a70qt6
2018-07-21T07:58:40.883000Z -160.7471 54.38 35.7 5.4 0189a72nng
2018-07-21T08:03:07.053000Z -160.7987 54.4154 23.9 3.8 0189a7c8cv
2018-07-21T08:15:18.256000Z -160.7403 54.3598 32.6 3.5 0189a7ett5
2018-07-21T08:21:48.707000Z -160.7757 54.452 12.0 1.8 0189a7g6cv
2018-07-21T08:28:43.818000Z -160.7783 54.4257 38.9 2.1 0189a7ho4s
2018-07-21T09:52:48.829000Z -160.7662 54.4612 43.6 1.9 0189a889bw
2018-07-21T10:06:01.079000Z -160.7419 54.358 37.0 2.1 0189a8jq8l
2018-07-21T10:09:32.266000Z -160.6699 54.3388 31.8 3.0 0189a8kft0
2018-07-21T10:09:51.904000Z -148.9813 55.4711 13.1 2.8 0189a8khdh
2018-07-21T10:22:40.314000Z -149.4274 58.4286 2.7 1.8 0189a8n8o3
2018-07-21T10:39:34.159000Z -149.4211 56.3846 0.6 2.1 0189a8qvd6
2018-07-21T11:27:17.559000Z -149.2125 56.3691 10.0 2.1 0189a99p3g
2018-07-21T11:48:38.847000Z -160.711 54.341 45.4 2.9 0189a9e8tl
2018-07-21T15:15:30.580000Z -158.8284 53.977 31.4 2.2 0189abkvxe
2018-07-21T16:09:55.677000Z -149.2539 56.3216 5.3 2.5 0189ac537c
2018-07-21T17:31:52.180000Z -149.1526 55.6043 12.1 2.7 0189acv8h9
2018-07-21T19:20:58.677000Z -152.8038 57.0858 3.9 1.2 0189adzr3f
2018-07-21T19:48:33.816000Z -149.1901 56.3372 13.1 4.4 0189ae5p8v
2018-07-21T20:02:26.065000Z -149.1491 56.3401 9.1 2.6 0189aeh9c7
2018-07-21T22:22:32.962000Z -148.4427 56.3446 12.2 2.7 0189afsfc8
2018-07-21T22:57:45.964000Z -149.3049 55.9569 12.6 2.5 0189afzygm
2018-07-22T00:28:11.118000Z -158.1941 56.4052 100.2 2.6 0189bq9h6d
2018-07-22T02:41:29.805000Z -148.6428 56.0863 6.7 2.4 0189brj644
2018-07-22T02:53:50.235000Z -163.0484 54.9241 116.4 2.7 0189brlsa7
2018-07-22T06:53:41.764000Z -148.7758 56.2678 3.3 3.1 0189btzi19
2018-07-22T07:17:25.410000Z -153.6557 58.2955 59.9 2.2 0189bud6lx
2018-07-22T07:48:45.046000Z -149.5816 55.9953 13.5 2.4 0189bujvd8
2018-07-22T16:21:28.045000Z -157.4122 55.8474 57.5 3.4 0189bzqy69
2018-07-22T17:13:21.591000Z -160.7564 54.3043 48.7 3.5 0189c0anjw
